"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Focus",4,"27900","Manual","Diesel",50000
"ford","Ford Focus",4,"31980","Manual","Petrol",23663
"ford","Ford Focus",4,"31980","Manual","Petrol",23663
"ford","Ford Focus",4,"23499","Manual","Diesel",110000
"ford","Ford Focus",4,"34900","Automatic","Petrol",50000
"ford","Ford Focus",3,"23590","Manual","Diesel",19500
"ford","Ford Focus",3,"21140","Manual","Petrol",27592
"ford","Ford Focus",3,"23850","Manual","Diesel",25150
"ford","Ford Focus",3,"20775","Manual","Petrol",15491
"ford","Ford Focus",3,"25970","Automatic","Petrol",54950
"ford","Ford Focus",3,"20850","Manual","Petrol",37011
"ford","Ford Focus",3,"26900","Automatic","Petrol",31800
"ford","Ford Focus",3,"24980","Automatic","Diesel",54555
"ford","Ford Focus",3,"23990","Manual","Petrol",24839
"ford","Ford Focus",3,"28900","Automatic","Diesel",27000
"ford","Ford Focus",3,"22490","Manual","Petrol",31000
"ford","Ford Focus",3,"26900","Automatic","Petrol",18300
"ford","Ford Focus",3,"24850","Manual","Diesel",22500
"ford","Ford Focus",3,"20985","Manual","Petrol",32276
"ford","Ford Focus",3,"31490","Automatic","Petrol",20150
"ford","Ford Focus",3,"23990","Manual","Petrol",27500
"ford","Ford Focus",3,"25990","Manual","Petrol",360
"ford","Ford Focus",3,"33840","Manual","Petrol",32
"ford","Ford Focus",3,"25900","Automatic","Petrol",6000
"ford","Ford Focus",3,"19890","Manual","Petrol",27000
"ford","Ford Focus",3,"27990","Manual","Petrol",13605
"ford","Ford Focus",3,"22950","Manual","Diesel",20350
"ford","Ford Focus",3,"34500","Automatic","Petrol",32000
"ford","Ford Focus",3,"21990","Manual","Petrol",13200
"ford","Ford Focus",3,"21780","Manual","Petrol",27529
"ford","Ford Focus",3,"21000","Manual","Diesel",26991
"ford","Ford Focus",3,"20440","Manual","Petrol",39310
"ford","Ford Focus",3,"35900","Manual","Petrol",10500
"ford","Ford Focus",3,"17880","Automatic","Diesel",74100
"ford","Ford Focus",3,"33990","Automatic","Petrol",28630
"ford","Ford Focus",3,"21590","Manual","Petrol",20000
"ford","Ford Focus",3,"25970","Manual","Petrol",22698
"ford","Ford Focus",3,"38660","Manual","Petrol",15500
"ford","Ford Focus",3,"35630","Manual","Petrol",10700
"ford","Ford Focus",3,"20950","Manual","Petrol",23965
"ford","Ford Focus",3,"19900","Manual","Petrol",30480
"ford","Ford Focus",3,"22990","Manual","Petrol",10652
"ford","Ford Focus",3,"29900","Automatic","Petrol",3550
"ford","Ford Focus",3,"16430","Automatic","Diesel",108295
"ford","Ford Focus",3,"21971","Manual","Petrol",20000
"ford","Ford Focus",3,"27210","Manual","Petrol",9602
"ford","Ford Focus",3,"25490","Automatic","Petrol",6600
"ford","Ford Focus",3,"38790","Automatic","Petrol",1350
"ford","Ford Focus",3,"20670","Manual","Petrol",28600
"ford","Ford Focus",3,"21580","Manual","Petrol",27529
"ford","Ford Focus",3,"20950","Manual","Petrol",25154
"ford","Ford Focus",3,"25970","Manual","Petrol",23288
"ford","Ford Focus",3,"25290","Manual","Petrol",22100
"ford","Ford Focus",3,"20470","Manual","Petrol",28600
"ford","Ford Focus",3,"20940","Manual","Petrol",27592
"ford","Ford Focus",3,"34550","Manual","Petrol",11500
"ford","Ford Focus",3,"23250","Automatic","Petrol",33800
"ford","Ford Focus",3,"25900","Manual","Petrol",17600
"ford","Ford Focus",3,"35450","Manual","Petrol",14900
"ford","Ford Focus",3,"21240","Manual","Diesel",21408
"ford","Ford Focus",3,"35990","Automatic","Petrol",12285
"ford","Ford Focus",3,"24990","Manual","Diesel",28700
"ford","Ford Focus",3,"25980","Automatic","Petrol",11380
"ford","Ford Focus",3,"20700","Manual","Petrol",49500
"ford","Ford Focus",3,"21490","Manual","Petrol",26674
"ford","Ford Focus",3,"20990","Manual","Diesel",40850
"ford","Ford Focus",3,"26950","Manual","Petrol",21900
"ford","Ford Focus",3,"22850","Automatic","Petrol",35093
"ford","Ford Focus",3,"22850","Automatic","Petrol",36693
"ford","Ford Focus",3,"21049","Automatic","Petrol",34946
"ford","Ford Focus",3,"22850","Automatic","Petrol",39373
"ford","Ford Focus",3,"35950","Automatic","Petrol",50
"ford","Ford Focus",3,"35950","Automatic","Petrol",50
"ford","Ford Focus",3,"22980","Manual","Petrol",35922
"ford","Ford Focus",3,"27290","Automatic","Petrol",39832
"ford","Ford Focus",3,"22890","Manual","Petrol",38000
"ford","Ford Focus",3,"22999","Automatic","Diesel",34000
"ford","Ford Focus",3,"19950","Manual","Petrol",38950
"ford","Ford Focus",3,"26950","Manual","Petrol",21650
"ford","Ford Focus",3,"26380","Automatic","Petrol",6830
"ford","Ford Focus",3,"16999","Automatic","Diesel",103800
"ford","Ford Focus",3,"32990","Automatic","Petrol",12200
"ford","Ford Focus",3,"21740","Manual","Petrol",31190
"ford","Ford Focus",3,"22990","Manual","Petrol",25500
"ford","Ford Focus",3,"21470","Manual","Petrol",7557
"ford","Ford Focus",3,"23990","Manual","Diesel",34378
"ford","Ford Focus",3,"20698","Manual","Diesel",31150
"ford","Ford Focus",3,"31500","Manual","Petrol",17000
"ford","Ford Focus",3,"19750","Automatic","Petrol",63455
"ford","Ford Focus",3,"23990","Manual","Petrol",50
"ford","Ford Focus",3,"26980","Automatic","Petrol",12900
"ford","Ford Focus",3,"38499","Automatic","Petrol",1513
"ford","Ford Focus",3,"21980","Automatic","Diesel",72856
"ford","Ford Focus",3,"25870","Manual","Diesel",28286
"ford","Ford Focus",3,"25400","Automatic","Diesel",32200
"ford","Ford Focus",3,"25350","Manual","Petrol",32100
"ford","Ford Focus",3,"23490","Manual","Petrol",23000
"ford","Ford Focus",3,"24990","Manual","Petrol",18500
"ford","Ford Focus",3,"26490","Automatic","Petrol",17789
"ford","Ford Focus",3,"25990","Manual","Petrol",1500
"ford","Ford Focus",3,"14990","Manual","Diesel",64669
"ford","Ford Focus",3,"21700","Manual","Petrol",10000
"ford","Ford Focus",3,"23900","Manual","Petrol",15000
"ford","Ford Focus",3,"24980","Automatic","Petrol",19200
"ford","Ford Focus",3,"24990","Manual","Petrol",25947
"ford","Ford Focus",3,"24720","Manual","Petrol",20642
"ford","Ford Focus",3,"24990","Manual","Diesel",18200
"ford","Ford Focus",3,"21940","Manual","Petrol",31650
"ford","Ford Focus",3,"21580","Manual","Diesel",48000
"ford","Ford Focus",3,"25690","Manual","Petrol",26260
"ford","Ford Focus",3,"24390","Manual","Petrol",19700
"ford","Ford Focus",3,"24374","Manual","Petrol",27000
"ford","Ford Focus",3,"15790","Manual","Diesel",71516
"ford","Ford Focus",3,"26490","Manual","Petrol",28266
"ford","Ford Focus",3,"20340","Manual","Petrol",24060
"ford","Ford Focus",3,"24440","Automatic","Petrol",6540
"ford","Ford Focus",3,"61100","Automatic","Petrol",21477
"ford","Ford Focus",3,"23290","Automatic","Petrol",21552
"ford","Ford Focus",3,"21695","Manual","Petrol",30500
"ford","Ford Focus",3,"15940","Manual","Petrol",45362
"ford","Ford Focus",3,"24950","Automatic","Diesel",36450
"ford","Ford Focus",3,"23840","Automatic","Petrol",12480
"ford","Ford Focus",3,"23780","Automatic","Petrol",5590
"ford","Ford Focus",3,"20389","Manual","Petrol",27300
"ford","Ford Focus",3,"20489","Manual","Petrol",26800
"ford","Ford Focus",3,"21049","Automatic","Petrol",34946
"ford","Ford Focus",3,"23330","Manual","Diesel",32125
"ford","Ford Focus",3,"22990","Manual","Petrol",29215
"ford","Ford Focus",3,"19440","Manual","Diesel",30417
"ford","Ford Focus",3,"22890","Manual","Petrol",33290
"ford","Ford Focus",3,"22200","Manual","Diesel",20855
"ford","Ford Focus",3,"20990","Manual","Petrol",28945
"ford","Ford Focus",3,"27490","Manual","Petrol",14103
"ford","Ford Focus",3,"24900","Manual","Petrol",1050
"ford","Ford Focus",3,"20990","Manual","Petrol",45500
"ford","Ford Focus",3,"20990","Manual","Petrol",23400
"ford","Ford Focus",3,"28990","Manual","Petrol",26670
"ford","Ford Focus",3,"32440","Automatic","Petrol",19025
"ford","Ford Focus",3,"21140","Manual","Petrol",25920
"ford","Ford Focus",3,"34990","Automatic","Petrol",27959
"ford","Ford Focus",3,"23340","Automatic","Petrol",12160
"ford","Ford Focus",3,"23490","Manual","Diesel",13500
"ford","Ford Focus",3,"24486","Automatic","Petrol",19806
"ford","Ford Focus",3,"24880","Automatic","Petrol",23825
"ford","Ford Focus",3,"23990","Manual","Petrol",8631
"ford","Ford Focus",3,"24480","Automatic","Petrol",2880
"ford","Ford Focus",3,"25990","Manual","Petrol",6300
"ford","Ford Focus",3,"24450","Automatic","Petrol",22808
"ford","Ford Focus",3,"23980","Automatic","Petrol",2600
"ford","Ford Focus",3,"20691","Manual","Petrol",12700
"ford","Ford Focus",3,"19940","Manual","Petrol",25653
"ford","Ford Focus",3,"12990","Manual","Diesel",175000
"ford","Ford Focus",3,"23200","Automatic","Petrol",6500
"ford","Ford Focus",3,"21990","Automatic","Petrol",23679
"ford","Ford Focus",3,"21550","Manual","Petrol",11772
"ford","Ford Focus",3,"21140","Manual","Petrol",13610
"ford","Ford Focus",3,"21840","Manual","Petrol",13890
"ford","Ford Focus",3,"21840","Manual","Petrol",6140
"ford","Ford Focus",3,"23990","Manual","Petrol",10000
"ford","Ford Focus",3,"21640","Manual","Petrol",13890
"ford","Ford Focus",3,"22990","Automatic","Petrol",29300
"ford","Ford Focus",3,"24290","Manual","Petrol",2156
"ford","Ford Focus",3,"23980","Automatic","Petrol",3500
"ford","Ford Focus",3,"23685","Manual","Petrol",12200
"ford","Ford Focus",3,"21640","Manual","Petrol",6140
"ford","Ford Focus",3,"21980","Manual","Petrol",19000
"ford","Ford Focus",3,"20940","Manual","Petrol",13610
"ford","Ford Focus",3,"22990","Manual","Petrol",10000
"ford","Ford Focus",3,"24040","Automatic","Petrol",9989
"ford","Ford Focus",3,"24090","Automatic","Petrol",4430
"ford","Ford Focus",3,"18800","Automatic","Diesel",95325
"ford","Ford Focus",3,"22980","Manual","Petrol",16875
"ford","Ford Focus",3,"22850","Automatic","Petrol",25751
"ford","Ford Focus",3,"20950","Manual","Petrol",27302
"ford","Ford Focus",3,"23785","Manual","Diesel",25671
"ford","Ford Focus",3,"21990","Manual","Diesel",11877
"ford","Ford Focus",3,"22360","Manual","Petrol",12880
"ford","Ford Focus",3,"21480","Manual","Petrol",19512
"ford","Ford Focus",3,"21490","Manual","Diesel",31745
"ford","Ford Focus",3,"20990","Manual","Petrol",19795
"ford","Ford Focus",3,"23900","Manual","Petrol",21640
"ford","Ford Focus",3,"19999","Manual","Petrol",18000
"ford","Ford Focus",3,"17490","Automatic","Diesel",63504
"ford","Ford Focus",3,"20660","Manual","Petrol",18629
"ford","Ford Focus",3,"20358","Manual","Petrol",14335
"ford","Ford Focus",3,"21950","Manual","Petrol",18608
"ford","Ford Focus",3,"22640","Manual","Petrol",6470
"ford","Ford Focus",3,"21480","Manual","Petrol",22390
"ford","Ford Focus",3,"19990","Manual","Petrol",22352
"ford","Ford Focus",3,"21388","Manual","Petrol",19600
"ford","Ford Focus",3,"20960","Manual","Petrol",19140
"ford","Ford Focus",3,"20900","Manual","Petrol",41444
"ford","Ford Focus",3,"20950","Manual","Petrol",18188
"ford","Ford Focus",3,"25599","Manual","Petrol",13050
"ford","Ford Focus",3,"19950","Manual","Diesel",35560
"ford","Ford Focus",3,"19950","Manual","Diesel",33261
"ford","Ford Focus",3,"20750","Manual","Petrol",11826
"ford","Ford Focus",3,"22900","Manual","Petrol",21069
"ford","Ford Focus",3,"23990","Manual","Petrol",10990
"ford","Ford Focus",3,"25950","Automatic","Diesel",44210
"ford","Ford Focus",3,"32450","Manual","Petrol",19000
"ford","Ford Focus",3,"48888","Manual","Diesel",20615
"ford","Ford Focus",3,"39950","Manual","Petrol",18758
"ford","Ford Focus",3,"26950","Automatic","Petrol",9707
"ford","Ford Focus",3,"26190","Automatic","Petrol",8800
"ford","Ford Focus",3,"20950","Manual","Petrol",8377
"ford","Ford Focus",3,"21950","Automatic","Petrol",15451
"ford","Ford Focus",3,"19300","Manual","Diesel",19432
"ford","Ford Focus",3,"22950","Automatic","Petrol",10961
"ford","Ford Focus",3,"20500","Manual","Diesel",15578
"ford","Ford Focus",3,"22495","Manual","Diesel",16637
"ford","Ford Focus",3,"23550","Automatic","Petrol",7610
"ford","Ford Focus",3,"22990","Manual","Petrol",4350
"ford","Ford Focus",3,"21530","Manual","Petrol",14676
"ford","Ford Focus",3,"25990","Manual","Petrol",1650
"ford","Ford Focus",3,"25990","Manual","Petrol",12918
"ford","Ford Focus",3,"22350","Automatic","Petrol",27029
"ford","Ford Focus",3,"23350","Manual","Petrol",5510
"ford","Ford Focus",3,"22440","Manual","Petrol",6470
"ford","Ford Focus",3,"22725","Manual","Petrol",22796
"ford","Ford Focus",3,"22480","Manual","Petrol",24000
"ford","Ford Focus",3,"18650","Manual","Petrol",28721
"ford","Ford Focus",3,"21980","Manual","Petrol",14250
"ford","Ford Focus",3,"26550","Automatic","Petrol",15840
"ford","Ford Focus",3,"22950","Automatic","Petrol",15005
"ford","Ford Focus",3,"23850","Manual","Petrol",22200
"ford","Ford Focus",3,"23850","Manual","Petrol",19780
"ford","Ford Focus",3,"49900","Manual","Petrol",50
"ford","Ford Focus",3,"24490","Automatic","Petrol",11100
"ford","Ford Focus",3,"18900","Manual","Petrol",18495
"ford","Ford Focus",3,"35990","Automatic","Petrol",10256
"ford","Ford Focus",3,"19790","Automatic","Diesel",93500
"ford","Ford Focus",3,"25490","Manual","Diesel",25500
"ford","Ford Focus",3,"25900","Manual","Diesel",24400
"ford","Ford Focus",3,"25199","Manual","Petrol",9450
"ford","Ford Focus",3,"19955","Manual","Petrol",26988
"ford","Ford Focus",3,"21990","Manual","Petrol",28189
"ford","Ford Focus",3,"24990","Manual","Petrol",24500
"ford","Ford Focus",3,"19695","Manual","Diesel",35580
"ford","Ford Focus",3,"21336","Manual","Diesel",17731
"ford","Ford Focus",3,"24950","Manual","Petrol",12000
"ford","Ford Focus",3,"23660","Manual","Petrol",10705
"ford","Ford Focus",3,"26990","Automatic","Petrol",11000
"ford","Ford Focus",3,"22190","Manual","Petrol",28189
"ford","Ford Focus",3,"23550","Manual","Diesel",30100
"ford","Ford Focus",3,"22990","Manual","Diesel",7280
"ford","Ford Focus",3,"23950","Manual","Petrol",9000
"ford","Ford Focus",3,"24900","Automatic","Diesel",23500
"ford","Ford Focus",3,"24950","Automatic","Petrol",20500
"ford","Ford Focus",3,"25250","Automatic","Petrol",8915
"ford","Ford Focus",3,"20990","Manual","Petrol",26300
"ford","Ford Focus",3,"13979","Automatic","Diesel",179000
"ford","Ford Focus",3,"22980","Manual","Petrol",100
"ford","Ford Focus",3,"26450","Manual","Petrol",1500
"ford","Ford Focus",3,"16999","Manual","Petrol",82000
"ford","Ford Focus",3,"22480","Manual","Petrol",100
"ford","Ford Focus",3,"13979","Automatic","Diesel",180000
"ford","Ford Focus",3,"22890","Manual","Petrol",11700
"ford","Ford Focus",3,"18870","Manual","Diesel",81790
"ford","Ford Focus",3,"22950","Manual","Petrol",24900
"ford","Ford Focus",3,"25890","Automatic","Petrol",9264
"ford","Ford Focus",3,"23500","Automatic","Diesel",39900
"ford","Ford Focus",3,"40190","Manual","Petrol",27000
"ford","Ford Focus",3,"26450","Manual","Petrol",88710
"ford","Ford Focus",3,"31890","Manual","Petrol",42200
"ford","Ford Focus",3,"39990","Manual","Petrol",27000
"ford","Ford Focus",3,"38440","Automatic","Petrol",319
"ford","Ford Focus",2,"24740","Manual","Petrol",3830
"ford","Ford Focus",2,"21660","Manual","Petrol",8012
"ford","Ford Focus",2,"21970","Manual","Petrol",23203
"ford","Ford Focus",2,"21660","Manual","Petrol",10807
"ford","Ford Focus",2,"36950","Manual","Petrol",150
"ford","Ford Focus",2,"25990","Manual","Petrol",14700
"ford","Ford Focus",2,"24950","Manual","Petrol",14000
"ford","Ford Focus",2,"22950","Manual","Petrol",8459
"ford","Ford Focus",2,"26890","Manual","Petrol",20
"ford","Ford Focus",2,"29580","Manual","Petrol",5408
"ford","Ford Focus",2,"30980","Manual","Petrol",2050
"ford","Ford Focus",2,"25815","Automatic","Petrol",25600
"ford","Ford Focus",2,"25990","Manual","Petrol",8230
"ford","Ford Focus",2,"31470","Automatic","Diesel",25
"ford","Ford Focus",2,"29750","Manual","Petrol",3520
"ford","Ford Focus",2,"27550","Manual","Petrol",15
"ford","Ford Focus",2,"25490","Automatic","Petrol",11390
"ford","Ford Focus",2,"25850","Manual","Petrol",5300
"ford","Ford Focus",2,"31990","Automatic","Petrol",9600
"ford","Ford Focus",2,"30950","Manual","Petrol",50
"ford","Ford Focus",2,"26990","Manual","Petrol",9599
"ford","Ford Focus",2,"33750","Manual","Petrol",50
"ford","Ford Focus",2,"40890","Automatic","Petrol",150
"ford","Ford Focus",2,"33980","Manual","Petrol",34083
"ford","Ford Focus",2,"39690","Manual","Petrol",4900
"ford","Ford Focus",2,"34999","Manual","Petrol",9000
"ford","Ford Focus",2,"40490","Manual","Petrol",2801
"ford","Ford Focus",2,"38980","Manual","Petrol",4991
"ford","Ford Focus",2,"38980","Manual","Petrol",4991
"ford","Ford Focus",2,"35790","Manual","Petrol",13191
"ford","Ford Focus",2,"35990","Manual","Petrol",7600
"ford","Ford Focus",2,"34180","Manual","Petrol",34083
"ford","Ford Focus",2,"38690","Manual","Petrol",20500
"ford","Ford Focus",2,"25990","Manual","Petrol",7
"ford","Ford Focus",2,"33750","Manual","Petrol",50
"ford","Ford Focus",2,"26990","Manual","Petrol",7
"ford","Ford Focus",2,"23400","Manual","Petrol",34000
"ford","Ford Focus",2,"21490","Manual","Petrol",6283
"ford","Ford Focus",2,"29940","Automatic","Petrol",5620
"ford","Ford Focus",2,"27790","Manual","Petrol",10
"ford","Ford Focus",2,"20950","Manual","Petrol",13022
"ford","Ford Focus",2,"30590","Manual","Petrol",19000
"ford","Ford Focus",2,"22980","Manual","Petrol",7728
"ford","Ford Focus",2,"25990","Manual","Petrol",10088
"ford","Ford Focus",2,"21950","Manual","Diesel",30018
"ford","Ford Focus",2,"21450","Manual","Petrol",18775
"ford","Ford Focus",2,"22950","Manual","Petrol",13435
"ford","Ford Focus",2,"24990","Manual","Petrol",3000
"ford","Ford Focus",2,"33889","Automatic","Petrol",10650
"ford","Ford Focus",2,"29590","Manual","Petrol",100
"ford","Ford Focus",2,"30200","Automatic","Petrol",8500
"ford","Ford Focus",2,"22450","Manual","Petrol",8582
"ford","Ford Focus",2,"22940","Manual","Petrol",12400
"ford","Ford Focus",2,"31950","Manual","Petrol",50
"ford","Ford Focus",2,"30950","Manual","Petrol",50
"ford","Ford Focus",2,"23688","Manual","Petrol",250
"ford","Ford Focus",2,"23690","Manual","Petrol",20978
"ford","Ford Focus",2,"20885","Manual","Petrol",10441
"ford","Ford Focus",2,"22950","Manual","Diesel",23179
"ford","Ford Focus",2,"22950","Manual","Petrol",11762
"ford","Ford Focus",2,"21225","Manual","Petrol",22168
"ford","Ford Focus",2,"20855","Manual","Petrol",10748
"ford","Ford Focus",2,"21750","Manual","Petrol",22059
"ford","Ford Focus",2,"21350","Manual","Petrol",18744
"ford","Ford Focus",2,"21988","Manual","Petrol",1001
"ford","Ford Focus",2,"22750","Manual","Petrol",12000
"ford","Ford Focus",2,"27970","Manual","Petrol",7500
"ford","Ford Focus",2,"26990","Manual","Petrol",7
"ford","Ford Focus",2,"30990","Manual","Petrol",7
"ford","Ford Focus",2,"24980","Automatic","Petrol",11791
"ford","Ford Focus",2,"26990","Manual","Petrol",3500
"ford","Ford Focus",2,"30990","Manual","Petrol",1500
"ford","Ford Focus",2,"22640","Manual","Petrol",9790
"ford","Ford Focus",1,"25910","Manual","Petrol",5
"ford","Ford Focus",1,"25910","Manual","Petrol",5
"ford","Ford Focus",1,"25910","Manual","Petrol",5
"ford","Ford Focus",1,"38990","Manual","Petrol",1100
"ford","Ford Focus",1,"39990","Manual","Petrol",10
"ford","Ford Focus",1,"38880","Manual","Petrol",10
"ford","Ford Focus",1,"32290","Automatic","Petrol",59
